,Close,MA10,EMA12,EMA26,MACD,UB,LB,ATR,RSI,pivot,s1,r1,s2,r2,s3,r3,CCI,mom,^SSMI,usd_interest,usd_inflation,chf_interest,chf_inflation
2020-02-11,1.0234366655349731,1.029307496547699,1.0287148130613673,1.0287970588585549,-8.224579718763003e-05,1.039675935125652,1.0229360381600232,0.0060708693095615,36.62445604148236,1.0233441193898518,1.0217830340067544,1.0249977509180703,1.020129402478536,1.0265588363011675,1.0185683170954385,1.0282124678293862,-4.250078279717821,-0.0082676410675048,11101.169921875,1.58,1.98752,-0.75,0.2
2020-02-12,1.0250102281570437,1.029031491279602,1.0281448769222403,1.0285165528806652,-0.0003716759584246,1.0395690616831863,1.022138804508678,0.0060704861368451,44.86135216594277,1.0249944130579631,1.023400147755941,1.026604493459066,1.021790067354838,1.028198758761088,1.020195802052816,1.029808839162191,-2.808954624244424,-0.0024222135543821,11089.240234375,1.58,1.98752,-0.75,0.2
2020-02-13,1.0229551792144775,1.028571093082428,1.027346461890277,1.0281045992757625,-0.0007581373854854,1.0388953961764844,1.0213412604893175,0.0060202990259442,41.97905720017745,1.0228734413782756,1.0211567481358848,1.0246718724568686,1.0193583170572915,1.0263885656992595,1.0176416238149009,1.0281869967778523,-1.7471603358124113,-0.0032120943069455,11092.349609375,1.58,2.2235,-0.75,0.2
2020-02-14,1.021575689315796,1.0275731325149535,1.0264586507249722,1.0276209763157649,-0.0011623255907926,1.0384207028457286,1.0203336935928702,0.00607487985066,30.86960297256444,1.02051838239034,1.0192732016245525,1.0228208700815833,1.016970713933309,1.0240660508473711,1.0157255331675212,1.0263685385386143,-1.3943361062692885,-0.0023220777511596,11128.8095703125,1.58,2.2235,-0.75,0.2
2020-02-18,1.019991755485535,1.0240822792053224,1.0244474263910892,1.0264406574289815,-0.0019932310378925,1.0386270255650203,1.0174430637751894,0.0056831155504498,13.645244847376915,1.019101659456889,1.0172742207845054,1.0218191941579184,1.0145566860834758,1.023646632830302,1.0127292474110925,1.0263641675313315,-0.5737704799159689,-0.0050184726715087,11146.2802734375,1.59,2.2235,-0.75,0.2
2020-02-19,1.0173975229263306,1.0226516008377076,1.0233628258580494,1.0257707956139706,-0.0024079697559211,1.0386983812564978,1.015890985656344,0.0055751545088631,14.471876850208789,1.0171085198720295,1.0161980787913003,1.0183079640070596,1.0149986346562705,1.0192184050877888,1.014088193575541,1.0204178492228189,-0.0930936938850802,-0.0055576562881469,11263.009765625,1.59,2.2235,-0.75,0.2
2020-02-20,1.0167768001556396,1.021586036682129,1.0223495911346017,1.0251045737281683,-0.0027549825935666,1.0383517971322778,1.0145453939153908,0.0050620436668396,17.67747627864094,1.0171132882436116,1.0151702562967937,1.0187198321024575,1.0135637124379475,1.0206628640492756,1.0116206804911294,1.0222694079081216,0.3198649833668578,-0.0047988891601562,11154.5302734375,1.59,2.2235,-0.75,0.2
2020-02-21,1.0165081024169922,1.0206201195716855,1.0214509005626615,1.0244677980754886,-0.0030168975128268,1.038144898576969,1.0132571576402245,0.0050610985074724,18.81489920177556,1.0187419255574544,1.014036695162455,1.021213332811991,1.0115652879079184,1.0259185632069905,1.0068600575129192,1.028389970461527,0.0621460379358976,-0.002143383026123,11110.7802734375,1.58,2.2235,-0.75,0.2
2020-02-24,1.021617412567139,1.020392084121704,1.0214765177941196,1.0242566584082031,-0.0027801406140837,1.0375426043197935,1.0129220377280888,0.005066054207938,43.778580024068376,1.0215694109598796,1.0190732081731162,1.0241136153539023,1.0165290037790935,1.0266098181406658,1.01403280099233,1.0291540225346885,-0.5729347963448259,0.001625657081604,10712.83984375,1.58,2.2235,-0.75,0.2
2020-02-25,1.020637273788452,1.020112144947052,1.0213474033317091,1.0239885558437771,-0.0026411525120682,1.036859790615954,1.012559850878797,0.0047866361481802,42.57285453130834,1.0221073627471924,1.018573760986328,1.0241708755493164,1.016510248184204,1.0277044773101809,1.0129766464233398,1.029767990112305,-1.1653463580124874,0.0032397508621213,10478.509765625,1.58,2.2235,-0.75,0.2
2020-02-26,1.0246951580047607,1.0200806379318237,1.0218624425121787,1.0240408967445909,-0.0021784542324121,1.0366204914539887,1.012491637757437,0.0048232334000723,49.26143889475667,1.0250808397928874,1.022412498792013,1.0273634990056355,1.0201298395792644,1.0300318400065105,1.0174614985783896,1.0323144992192588,-1.1064364602400534,0.007918357849121,10512.150390625,1.58,2.2235,-0.75,0.2
2020-02-27,1.024180889129639,1.02020320892334,1.0222191266071723,1.0240512665508907,-0.0018321399437182,1.0363688555521606,1.0124054464536072,0.0051411645753042,53.0969133273901,1.0272964636484785,1.0210653146107993,1.0304120381673176,1.01794974009196,1.0366431872049966,1.011718591054281,1.039758761723836,-3.1740490895236686,0.0076727867126467,10205.4599609375,1.58,2.2235,-0.75,0.2
2020-02-28,1.0322580337524414,1.0212714433670045,1.0237635738602908,1.0246591752324872,-0.0008956013721963,1.0364962679981136,1.0123483078838444,0.0060295632907322,70.16535546474088,1.0347739458084106,1.0289435386657717,1.0380884408950806,1.0256290435791016,1.0439188480377195,1.0197986364364624,1.0472333431243896,-5.576943172546525,0.0106406211853025,9831.0302734375,1.58,2.2235,-0.75,0.2
2020-03-02,1.0373659133911133,1.0231428861618042,1.025856241480417,1.0256004150960891,0.0002558263843281,1.0363071411414428,1.0124706775383667,0.0068967938423156,82.63702360855761,1.0402840375900269,1.0329540967941284,1.0446958541870115,1.0285422801971436,1.0520257949829102,1.0212123394012451,1.056437611579895,-4.093958008289196,0.0167286396026613,9950.830078125,1.59,2.2235,-0.75,0.2
2020-03-03,1.0437324047088623,1.0255169510841369,1.0286064204386396,1.026943525437776,0.0016628950008634,1.0387290941389795,1.0108701361504795,0.0075924822262355,85.22689081575875,1.0453810691833496,1.040452241897583,1.048661231994629,1.0371720790863037,1.0535900592803955,1.032243251800537,1.0568702220916748,-2.544163134888172,0.0190372467041015,10087.400390625,1.59,2.2235,-0.75,0.2
2020-03-04,1.0464081764221191,1.0284180164337158,1.0313451521284056,1.0283853514366164,0.0029598006917892,1.042268570889008,1.0088010463824153,0.0078001958983284,92.9427251520183,1.0458394289016724,1.0427021980285642,1.049545407295227,1.0389962196350095,1.0526826381683352,1.0358589887619014,1.05638861656189,-4.3581258455991305,0.0222272872924802,10251.3896484375,1.09,2.2235,-0.75,-0.2
2020-03-05,1.045369029045105,1.0312772393226624,1.0335026716540516,1.0296434016298377,0.0038592700242139,1.0453708678297933,1.007492408174998,0.0081384863172258,91.80549600331813,1.0482361316680908,1.042064905166626,1.0515402555465698,1.038760781288147,1.057711482048035,1.032589554786682,1.0610156059265137,-5.326558223068491,0.0131109952926635,10143.5703125,1.09,2.2235,-0.75,-0.2
2020-03-06,1.057305932044983,1.0353570222854611,1.0371647117141949,1.0316924779568857,0.0054722337573094,1.0514225537514483,1.004554588105699,0.0098385385104587,94.47605284566538,1.0623209873835249,1.0515424807866418,1.0680844386418662,1.0457790295283005,1.078862945238749,1.0350005229314174,1.0846263964970906,-5.409128671129834,0.0199400186538696,9736.8203125,1.09,2.2235,-0.75,-0.2
2020-03-09,1.0782252550125122,1.0410178065299989,1.0434817183754743,1.0351393503313764,0.0083423680440981,1.0630448695557198,0.9983650210959832,0.011782305581229,95.89208434244902,1.080248514811198,1.0714333852132163,1.087040384610494,1.0646415154139204,1.0958555142084756,1.055826385815939,1.1026473840077715,-14.778265533808522,0.0344928503036499,9196.599609375,1.09,2.2235,-0.75,-0.2
2020-03-10,1.077168345451355,1.046670913696289,1.0486642763871483,1.0382526092291526,0.0104116671579956,1.071586460950004,0.995196597693337,0.0123607260840279,95.77286968809577,1.074386715888977,1.0696872472763062,1.081867814064026,1.062206149101257,1.0865672826766968,1.0575066804885864,1.0940483808517456,-14.233682452313262,0.0307601690292358,9195.9296875,1.09,2.2235,-0.75,-0.2
2020-03-11,1.067452311515808,1.050946629047394,1.0515547433300192,1.0404155501392751,0.0111391931907438,1.0763712165966708,0.9946560503825466,0.0130243556840078,81.71431097749701,1.0680554310480754,1.0637248357137046,1.0717829068501792,1.0599973599116008,1.07611350218455,1.05566676457723,1.0798409779866538,-12.691187311894426,0.0220832824707031,9152.5,1.09,2.05094,-0.75,-0.2
2020-03-12,1.0650194883346558,1.0550304889678954,1.0536262425615015,1.042238064079674,0.0113881784818277,1.0800526465293196,0.9951810513619158,0.0142333762986319,79.45299697886229,1.0620726346969604,1.051494598388672,1.0755975246429443,1.037969708442688,1.086175560951233,1.0273916721343994,1.0997004508972168,-12.032885212862762,0.0077135562896728,8270.4404296875,1.1,2.05094,-0.75,-0.2
2020-03-13,1.0585931539535522,1.0576640009880065,1.054390382775663,1.0434495522184797,0.0109408305571836,1.0821857875998695,0.9967496567551416,0.0149978995323181,69.45629983742015,1.0555583635965984,1.0497934420903523,1.0643580754597983,1.0409937302271526,1.0701229969660442,1.0352288087209067,1.078922708829244,-11.830334939201144,-0.0196321010589599,8367.5595703125,1.1,2.05094,-0.75,-0.2
2020-03-16,1.056747317314148,1.05960214138031,1.0547529880892763,1.044434571855196,0.0103184162340803,1.0835766825968132,0.9991683449453012,0.0156411528587341,65.04403570232273,1.0572055578231812,1.0496751070022583,1.0642777681350708,1.0426028966903689,1.0718082189559937,1.0350724458694458,1.0788804292678833,-8.675315200754596,-0.020421028137207,8227.080078125,0.25,2.05094,-0.75,-0.2
2020-03-17,1.055375576019287,1.0607664585113523,1.0548487708477394,1.0452450166080915,0.0096037542396478,1.0845307690907295,1.00175264050476,0.0165467432567051,59.7972146098568,1.049358646074931,1.0429740746816003,1.061760147412618,1.030572573343913,1.0681447188059487,1.0241880019505825,1.080546220143636,-10.092967813739843,-0.0120767354965209,8493.0400390625,0.25,2.05094,-0.75,-0.2
2020-03-18,1.0420465469360352,1.060330295562744,1.0528791979382464,1.04500809292868,0.0078711050095663,1.083964339007243,1.0047839729892167,0.0179067168916974,46.88784398051118,1.0381203492482505,1.0309154192606609,1.0492514769236243,1.0197842915852864,1.056456406911214,1.0125793615976968,1.0675875345865884,-11.326416670387063,-0.0229729413986206,8338.740234375,0.25,2.05094,-0.75,-0.2
2020-03-19,1.0345220565795898,1.0592455983161926,1.050055022344607,1.044231349495414,0.0058236728491929,1.082999497907403,1.0075233397314525,0.0186189923967633,42.915978306735774,1.0287784337997437,1.0213948488235474,1.041905641555786,1.0082676410675049,1.0492892265319824,1.0008840560913086,1.062416434288025,-10.897467576793822,-0.0240710973739624,8782.240234375,0.2,2.05094,-0.75,-0.2
2020-03-20,1.0114086866378784,1.054655873775482,1.0441094322358797,1.0418000411355968,0.0023093911002827,1.0836212160886598,1.0063916799722836,0.0191665206636701,23.84351791212285,1.0163378318150835,1.006571571032206,1.021174947420756,1.001734455426534,1.0309412082036336,0.9919681946436564,1.0357783238093057,-7.792771891656791,-0.0453386306762695,8623.8603515625,0.15,2.05094,-0.75,-0.2
2020-03-23,1.0151562690734863,1.0483489751815795,1.0396550994416651,1.0398264283902552,-0.00017132894859,1.0842191850787413,1.005147596632837,0.0189495342118399,5.310887175112143,1.0160588423411052,1.0108028252919516,1.02041228612264,1.0064493815104167,1.0256683031717937,1.0011933644612632,1.0300217469533286,-6.936343672650088,-0.0402193069458007,8160.7900390625,0.15,2.05094,-0.75,-0.2
2020-03-24,1.0186411142349243,1.0424962520599366,1.036422178640628,1.0382571458602308,-0.0018349672196027,1.0843841662140166,1.0047829995422088,0.0194395354815891,9.908509199708648,1.0215671459833782,1.014274795850118,1.0259334643681846,1.0099084774653118,1.0332258145014446,1.0026161273320515,1.037592132886251,-5.934902711623091,-0.0234054327011108,8733.3203125,0.12,2.05094,-0.75,-0.2
2020-03-25,1.020439386367798,1.0377949595451357,1.033963287521731,1.0369373118237544,-0.0029740243020233,1.084661573605774,1.0040800149867553,0.0191067882946559,13.87751587794483,1.020134409268697,1.017878452936808,1.0226953426996863,1.0153175195058186,1.0249512990315754,1.0130615631739297,1.027512232462565,-4.60538957463285,-0.0140826702117917,8989.16015625,0.1,2.05094,-0.75,-0.2
2020-03-26,1.0243382453918457,1.0337268352508544,1.032482511809441,1.036004047643613,-0.003521535834172,1.0846528990603403,1.0041044251584097,0.0183089545794895,19.431152260646627,1.0282758474349978,1.019551515579224,1.03306257724762,1.0147647857666018,1.0417869091033938,1.006040453910828,1.0465736389160158,-2.3662577383333088,0.0129295587539672,9203.98046875,0.1,2.05094,-0.75,-0.2
2020-03-27,1.0398684740066528,1.0318543672561646,1.033618813685935,1.0362903014482825,-0.0026714877623474,1.08469361325767,1.0048247549865013,0.0175966364996774,37.62319754156489,1.0406142473220823,1.035104990005493,1.0453777313232422,1.0303415060043333,1.0508869886398318,1.0248322486877437,1.0556504726409914,-1.2413426597982815,0.0247122049331665,8996.3701171875,0.1,2.05094,-0.75,-0.2
2020-03-30,1.0521111488342283,1.0313907504081723,1.036463788324134,1.0374622160694635,-0.0009984277453296,1.08540060298923,1.0055922887992526,0.0175828848566327,47.30584054366712,1.0482195615768433,1.0445826053619385,1.0557481050491333,1.0370540618896484,1.059385061264038,1.0334171056747437,1.066913604736328,-1.1137812649203909,0.0334700345993039,9174.3896484375,0.09,2.05094,-0.75,-0.2
2020-03-31,1.0416667461395264,1.0300198674201966,1.0372642433726558,1.03777366274132,-0.0005094193686643,1.0853272263587006,1.0054590995728483,0.0180518116269793,42.79345559187436,1.0389548142751055,1.0354177157084146,1.0452038447062175,1.0291686852773028,1.048740943272909,1.0256315867106116,1.0549899737040205,-1.704857260297913,0.0212273597717282,9311.919921875,0.08,2.05094,-0.75,-0.2
2020-04-01,1.040030837059021,1.0298182964324951,1.0376898731705582,1.0379408608389276,-0.0002509876683693,1.0850760209723456,1.0050725710228936,0.0169984187398638,48.791839756038655,1.037930607795715,1.0344115495681765,1.04354989528656,1.0287922620773315,1.0470689535140991,1.0252732038497925,1.0526882410049438,-0.8769200878293409,0.0156925916671752,9168.98046875,0.06,2.05094,-0.75,-0.2
2020-04-02,1.0349931716918943,1.0298654079437255,1.0372749960199945,1.0377225134947028,-0.0004475174747082,1.0848094726195758,1.0043015336403425,0.0165856650897434,50.29104963456761,1.0326509475708008,1.029890775680542,1.037753343582153,1.0247883796691897,1.040513515472412,1.0220282077789309,1.0456159114837646,-0.848093789584984,-0.0048753023147585,9270.9599609375,0.05,2.05094,-0.75,-0.4
2020-04-03,1.026462197303772,1.031370759010315,1.035611488525191,1.0368884159990783,-0.0012769274738873,1.0835726744875822,1.0024539582982148,0.0165390116827828,61.34377537747315,1.0250885486602783,1.0224173069000244,1.029133439064026,1.0183724164962769,1.0318046808242798,1.015701174736023,1.0358495712280271,-0.3657835694247539,-0.0256489515304563,9242.4404296875,0.05,2.05094,-0.75,-0.4
2020-04-06,1.0233319997787476,1.0321883320808412,1.0337223364103536,1.0358842370197947,-0.0021619006094411,1.0781350458733183,1.0024022613891022,0.0155318209103175,56.218796301165945,1.022898276646932,1.0212064186731973,1.025023857752482,1.0190808375676472,1.0267157157262166,1.0173889795939126,1.0288412968317666,-0.5179512367678072,-0.0183347463607788,9462.33984375,0.05,2.05094,-0.75,-0.4
2020-04-07,1.0225367546081543,1.032577896118164,1.0320014776715536,1.0348955346189326,-0.0028940569473789,1.0719171627036352,1.0031569854744655,0.0142189264297485,53.089599228522026,1.0253982941309612,1.0189646085103354,1.0289704402287805,1.0153924624125164,1.035404125849406,1.0089587767918906,1.038976271947225,0.7569506922646256,-0.0174940824508667,9514.599609375,0.05,2.05094,-0.75,-0.4
2020-04-08,1.0317894220352173,1.033712899684906,1.0319688537275018,1.034665452205324,-0.0026965984778222,1.067172920961939,1.0043349382681024,0.0130195532526288,58.049804950058,1.0301835139592488,1.0282261768976846,1.0337467590967813,1.024662931760152,1.0357040961583457,1.022705594698588,1.039267341295878,1.187498156294022,-0.003203749656677,9432.3896484375,0.05,2.05094,-0.75,-0.4
2020-04-09,1.0289971828460691,1.0341787934303284,1.0315116735918968,1.0342455804009347,-0.0027339068090379,1.0622864551494873,1.0056191735316955,0.0119903939110892,53.35696026826807,1.0308883984883626,1.0256362358729043,1.0342493454615274,1.0222752888997395,1.0395015080769856,1.0170231262842813,1.0428624550501504,1.5446639091726475,0.0025349855422971,9452.830078125,0.05,2.05094,-0.75,-0.4
2020-04-14,1.0347682237625122,1.0312553882598876,1.032819193806986,1.0343632170560328,-0.0015440232490468,1.0512113471754487,1.0100639085046357,0.0115210243633815,40.95771443571861,1.0371202230453491,1.0320309400558472,1.0398575067520142,1.029293656349182,1.044946789741516,1.0242043733596802,1.0476840734481812,2.9167780216193666,0.0029788017272949,9538.6103515625,0.05,1.04256,-0.75,-0.4
2020-04-15,1.0417535305023191,1.0314276576042176,1.0341937071447296,1.0349106476816836,-0.000716940536954,1.0511628776933797,1.010083076343333,0.0111245598111834,51.98032148876956,1.0382064580917358,1.0344748497009275,1.0454851388931274,1.027196168899536,1.0492167472839355,1.023464560508728,1.0564954280853271,2.180652527972394,0.01275634765625,9320.2001953125,0.05,1.04256,-0.75,-0.4
2020-04-16,1.03616201877594,1.0315445423126222,1.034496524318762,1.0350033418368136,-0.0005068175180515,1.051323359398586,1.0100865908577616,0.0103766407285417,51.32675346606758,1.0343367258707683,1.0322644313176474,1.038234313329061,1.0283668438593547,1.040306607882182,1.026294549306234,1.0442041953404746,0.36903357207445,0.0018861293792722,9439.91015625,0.05,1.04256,-0.75,-0.4
